Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
13.8,-0.537330052396132,-0.461658173671169,-0.336464350955979,-0.129830119556353,-0.348655219230698,-0.508164659846876,0.228890032681656,0.210821265335062,0.336837514974941,0.198576867470569
13.815,-0.537366304775553,-0.461694438548448,-0.336500628110191,-0.129866408755194,-0.348691520230734,-0.508173815495707,0.228880873740706,0.210812103157364,0.336828349618743,0.198567698996934
13.83,-0.537402512432704,-0.461730659293607,-0.336536861757886,-0.129902655107953,-0.348727779079272,-0.508182958972826,0.228871726823915,0.210802952847306,0.336819195964859,0.198558542051649
13.845,-0.537438672044601,-0.461766832473405,-0.336573048357084,-0.129938854965602,-0.348763992022107,-0.508192089444385,0.228862592793006,0.210793815294115,0.336810054929594,0.198549397577631
13.86,-0.537474780948382,-0.461802955311356,-0.336609185018645,-0.129975005327504,-0.348800155948439,-0.508201206244281,0.228853472342787,0.21078469122106,0.336800927264398,0.198540266354179
13.875,-0.537510837158828,-0.461839025706904,-0.336645269527113,-0.13001110386391,-0.348836268415012,-0.508210308878449,0.228844365996435,0.210775581180328,0.33679181355032,0.198531148991014
13.89,-0.537546839376134,-0.461875042244815,-0.336681300351728,-0.130047148928615,-0.348872327660435,-0.508219397026676,0.228835274103276,0.210766485550391,0.336782714194962,0.198522045924809
13.905,-0.537582786984153,-0.461911004194991,-0.336717276647834,-0.130083139561965,-0.348908332609782,-0.508228470542011,0.228826196838982,0.210757404535798,0.336773629431868,0.198512957418178
13.92,-0.537618680039479,-0.461946911503039,-0.33675319824896,-0.130119075484477,-0.348944282869789,-0.508237529447854,0.228817134208104,0.210748338169333,0.336764559322298,0.198503883561056
13.935,-0.537654519251828,-0.461982764772058,-0.336789065650034,-0.130154957081509,-0.348980178714993,-0.508246573932847,0.228808086048831,0.210739286316413,0.336755503759254,0.198494824274352
13.95,-0.537690305956294,-0.462018565236179,-0.336824879982256,-0.130190785379491,-0.349016021065363,-0.508255604343712,0.228799052039828,0.210730248681591,0.336746462473645,0.198485779315763
13.965,-0.537726042078129,-0.462054314726523,-0.336860642980258,-0.130226562014339,-0.349051811455994,-0.508264621176215,0.228790031708977,0.210721224816998,0.336737435042417,0.198476748287584
13.98,-0.537761730090798,-0.462090015630286,-0.336896356942276,-0.130262289192741,-0.349087551999558,-0.508273625064421,0.228781024443865,0.210712214132553,0.336728420898479,0.198467730646342
13.995,-0.53779737296807,-0.462125670843734,-0.336932024684086,-0.13029796964709,-0.349123245342269,-0.508282616768471,0.228772029503782,0.210703215907733,0.336719419342227,0.198458725714059
14.01,-0.537832974131005,-0.462161283719942,-0.336967649487541,-0.130333606584868,-0.349158894614166,-0.508291597161059,0.228763046033052,0.2106942293047,0.33671042955446,0.198449732690948
14.025,-0.537868537390689,-0.462196858012124,-0.337003235044564,-0.130369203633335,-0.349194503374549,-0.508300567212865,0.228754073075459,0.210685253382566,0.336701450610465,0.198440750669309
14.04,-0.537904066887603,-0.462232397813464,-0.33703878539747,-0.130404764780412,-0.349230075553466,-0.508309527977137,0.228745109589545,0.210676287112565,0.336692481495064,0.198431778648424
14.055,-0.537939567028524,-0.462267907494311,-0.337074304876514,-0.130440294312628,-0.349265615390115,-0.50831848057367,0.228736154464565,0.210667329393925,0.33668352111837,0.198422815550208
14.07,-0.537975042421838,-0.462303391637643,-0.337109798035566,-0.130475796751045,-0.349301127369072,-0.508327426172393,0.228727206536856,0.210658379070185,0.336674568332059,0.198413860235396
14.085,-0.538010497812146,-0.462338854973684,-0.337145269586774,-0.130511276786032,-0.349336616155218,-0.5083363659768,0.228718264606416,0.210649434945764,0.336665621945903,0.198404911520051
14.1,-0.53804593801501,-0.462374302314512,-0.337180724335091,-0.130546739211751,-0.349372086528243,-0.50834530120742,0.228709327453461,0.210640495802539,0.336656680744366,0.198395968192149
14.115,-0.538081367852663,-0.462409738489502,-0.337216167113495,-0.130582188861205,-0.349407543317559,-0.508354233085558,0.228700393854758,0.210631560416244,0.336647743503044,0.198387029028061
14.13,-0.538116792091453,-0.462445168282383,-0.337251602719695,-0.130617630542634,-0.34944299133844,-0.50836316281748,0.228691462599544,0.210622627572466,0.336638809004748,0.198378092808697
14.145,-0.538152215381784,-0.462480596370656,-0.337287035855082,-0.13065306897804,-0.349478435330158,-0.508372091579243,0.228682532504817,0.210613696082071,0.33662987605503,0.198369158335138
14.16,-0.538187642201207,-0.462516027268077,-0.337322471066625,-0.130688508744533,-0.349513879896822,-0.508381020502342,0.228673602429856,0.210604764795859,0.336620943496986,0.198360224443564
14.175,-0.538223076801318,-0.462551465270832,-0.337357912692361,-0.130723954219178,-0.349549329451609,-0.508389950660329,0.228664671289782,0.210595832618312,0.336612010225163,0.19835129001932
14.19,-0.538258523159012,-0.462586914407988,-0.337393364811074,-0.130759409527921,-0.349584788164983,-0.508398883056535,0.228655738068034,0.210586898520254,0.336603075198414,0.198342354009948
14.205,-0.53829398493261,-0.462622378396739,-0.337428831196686,-0.130794878499158,-0.349620259917452,-0.508407818613054,0.228646801827617,0.210577961550325,0.336594137451576,0.198333415437075
14.22,-0.538329465423278,-0.462657860602886,-0.337464315277812,-0.130830364622384,-0.34965574825735,-0.508416758161054,0.228637861721022,0.21056902084513,0.33658519610585,0.198324473407009
14.235,-0.538364967542111,-0.462693364006926,-0.337499820102871,-0.130865871012349,-0.349691256364045,-0.508425702432541,0.228628916998715,0.210560075637974,0.336576250377781,0.198315527119959
14.25,-0.538400493783156,-0.462728891176046,-0.337535348311065,-0.130901400379021,-0.349726787016909,-0.508434652053626,0.22861996701613,0.210551125266116,0.33656729958676,0.198306575877789
14.265,-0.538436046202582,-0.462764444242238,-0.337570902109442,-0.130936955003619,-0.349762342570323,-0.508443607539353,0.228611011239106,0.210542169176468,0.336558343160991,0.198297619090246
14.28,-0.538471626404129,-0.462800024886684,-0.337606483256222,-0.130972536720869,-0.349797924934871,-0.508452569290115,0.228602049247743,0.210533206929718,0.336549380641879,0.198288656279608
14.295,-0.538507235530873,-0.462835634330463,-0.337642093050431,-0.13100814690758,-0.349833535564855,-0.508461537589668,0.228593080738644,0.210524238202842,0.336540411686811,0.198279687083745
14.31,-0.538542874263275,-0.46287127333155,-0.337677732327858,-0.131043786477533,-0.349869175452114,-0.508470512604744,0.228584105525582,0.210515262790034,0.336531436070352,0.19827071125757
14.325,-0.538578542823404,-0.462906942188029,-0.337713401463233,-0.131079455882625,-0.349904845126123,-0.508479494386206,0.228575123538582,0.210506280602046,0.336522453683849,0.198261728672918
14.34,-0.538614240985133,-0.462942640747312,-0.337749100378458,-0.131115155120098,-0.349940544660199,-0.508488482871726,0.228566134821499,0.210497291664019,0.336513464533508,0.19825273931687
14.355,-0.538649968090044,-0.462978368421132,-0.337784828556661,-0.131150883745626,-0.349976273683621,-0.508497477889893,0.228557139528136,0.21048829611183,0.336504468736986,0.198243743288597
14.37,-0.538685723068705,-0.463014124205958,-0.33782058506174,-0.131186640891967,-0.350012031399349,-0.508506479165677,0.228548137916994,0.210479294187062,0.33649546651859,0.198234740794785
14.385,-0.538721504466905,-0.463049906708467,-0.337856368563023,-0.131222425292791,-0.350047816607002,-0.508515486327141,0.228539130344754,0.210470286230696,0.336486458203168,0.198225732143743
14.4,-0.538757310476402,-0.463085714175587,-0.337892177364594,-0.131258235311257,-0.350083627730659,-0.508524498913279,0.228530117258612,0.210461272675614,0.336477444208804,0.198216717738292
14.415,-0.538793138969632,-0.463121544528619,-0.337928009438787,-0.131294068972841,-0.350119462850991,-0.508533516382854,0.228521099187588,0.210452254038073,0.336468425038462,0.19820769806758
14.43,-0.538828987537854,-0.463157395400877,-0.33796386246329,-0.131329924001881,-0.35015531974121,-0.508542538124093,0.228512076732959,0.210443230908269,0.336459401270679,0.198198673697928
14.445,-0.538864853532098,-0.463193264178248,-0.337999733861281,-0.131365797861243,-0.350191195906232,-0.508551563465078,0.228503050557961,0.210434203940143,0.336450373549499,0.198189645262885
14.46,-0.538900734106308,-0.463229148042046,-0.338035620843955,-0.131401687794497,-0.35022708862447,-0.50856059168468,0.228494021376928,0.210425173840602,0.336441342573772,0.198180613452625
14.475,-0.538936626262027,-0.463265044013524,-0.338071520454831,-0.131437590869973,-0.350262994991595,-0.50856962202388,0.228484989944013,0.210416141358289,0.336432309085992,0.198171579002854
14.49,-0.538972526893969,-0.46330094899938,-0.338107429615153,-0.131473504026027,-0.350298911965638,-0.508578653697289,0.22847595704168,0.210407107272099,0.336423273860842,0.198162542683398
14.505,-0.539008432835834,-0.463336859837615,-0.338143345169759,-0.131509424116879,-0.350334836412762,-0.508587685904737,0.228466923469109,0.210398072379584,0.336414237693603,0.198153505286624
14.52,-0.539044340905714,-0.463372773343091,-0.338179263932752,-0.13154534795837,-0.350370765153062,-0.508596717842727,0.228457890030693,0.210389037485416,0.336405201388599,0.198144467615877
14.535,-0.539080247950493,-0.463408686352174,-0.338215182732359,-0.131581272373003,-0.350406695005763,-0.508605748715643,0.228448857524777,0.210380003390069,0.336396165747829,0.198135430474067
14.55,-0.539116150888625,-0.463444595765862,-0.338251098454374,-0.131617194233669,-0.350442622833193,-0.508614777746528,0.228439826732784,0.210370970878869,0.336387131559945,0.198126394652583
14.565,-0.539152046750768,-0.463480498590845,-0.338287008083624,-0.131653110505487,-0.350478545582971,-0.508623804187314,0.22843079840888,0.210361940711552,0.336378099589713,0.198117360920671
14.58,-0.539187932717762,-0.46351639197799,-0.338322908742934,-0.131689018285228,-0.350514460327861,-0.508632827328372,0.228421773270294,0.210352913612466,0.3363690705681,0.198108330015402
14.595,-0.539223806155488,-0.463552273257783,-0.338358797729125,-0.131724914837848,-0.35055036430282,-0.508641846507269,0.228412751988415,0.21034389026152,0.336360045183089,0.198099302632366
14.61,-0.539259664646237,-0.463588139972329,-0.338394672545633,-0.131760797629706,-0.350586254938789,-0.508650861116635,0.228403735180762,0.210334871286008,0.336351024071346,0.198090279417191
14.625,-0.539295506016247,-0.463623989903575,-0.3384305309314,-0.131796664358103,-0.350622129892872,-0.508659870611056,0.228394723403923,0.210325857253367,0.336342007810824,0.198081260957979
14.64,-0.53933132835914,-0.463659821097461,-0.338466370885736,-0.131832512976846,-0.350657987074581,-0.508668874512934,0.228385717147512,0.210316848664967,0.336332996914364,0.198072247778746
14.655,-0.539367130055066,-0.463695631883816,-0.338502190688947,-0.131868341717605,-0.350693824667914,-0.508677872417246,0.228376716829219,0.21030784595097,0.336323991824379,0.198063240333918
14.67,-0.539402909785419,-0.463731420891828,-0.338537988918564,-0.131904149106887,-0.350729641149071,-0.508686863995198,0.228367722790971,0.210298849466297,0.336314992908634,0.19805423900392
14.685,-0.539438666543063,-0.463767187061029,-0.338573764461088,-0.131939933978541,-0.350765435299716,-0.508695848996737,0.228358735296226,0.210289859487741,0.336306000457159,0.19804524409191
14.7,-0.539474399638062,-0.463802929647778,-0.338609516519226,-0.131975695481757,-0.350801206215738,-0.508704827251925,0.228349754528411,0.210280876212206,0.336297014680305,0.198036255821636
14.715,-0.539510108698977,-0.463838648227297,-0.338645244614669,-0.132011433084584,-0.350836953311513,-0.508713798671202,0.228340780590472,0.210271899756078,0.336288035707928,0.19802727433643
14.73,-0.539545793669858,-0.463874342691362,-0.338680948586499,-0.132047146573067,-0.35087267631978,-0.508722763244561,0.228331813505529,0.210262930155692,0.33627906358967,0.198018299699315
14.745,-0.539581454803099,-0.463910013241832,-0.338716628585399,-0.132082836046144,-0.350908375287239,-0.508731721039678,0.228322853218567,0.210253967368865,0.336270098296322,0.19800933189418
14.76,-0.539617092648381,-0.463945660380214,-0.338752285063862,-0.132118501906516,-0.350944050566088,-0.508740672199068,0.228313899599138,0.210245011277423,0.336261139722185,0.198000370827982
14.775,-0.539652708037983,-0.463981284893554,-0.338787918762667,-0.132154144847726,-0.350979702801727,-0.508749616936322,0.228304952444969,0.210236061690675,0.336252187688392,0.19799141633391
14.79,-0.539688302068762,-0.464016887836924,-0.338823530693907,-0.132189765837745,-0.351015332916917,-0.508758555531505,0.228296011486439,0.210227118349746,0.336243241947107,0.197982468175437
14.805,-0.539723876081143,-0.464052470512878,-0.338859122120919,-0.132225366099396,-0.351050942092719,-0.508767488325817,0.228287076391806,0.210218180932692,0.336234302186507,0.197973526051182
14.82,-0.539759431635505,-0.464088034448218,-0.338894694535463,-0.132260947087964,-0.351086531746559,-0.508776415715595,0.228278146773109,0.210209249060296,0.336225368036479,0.197964589600485
14.835,-0.539794970486335,-0.464123581368475,-0.338930249632542,-0.13229651046639,-0.351122103507807,-0.508785338145756,0.22826922219264,0.210200322302455,0.336216439074916,0.197955658409611
14.85,-0.539830494554574,-0.4641591131705,-0.338965789283269,-0.132332058078426,-0.351157659191259,-0.508794256102801,0.228260302169886,0.210191400185056,0.336207514834513,0.197946732018463
14.865,-0.539866005898564,-0.46419463189359,-0.3390013155062,-0.132367591920198,-0.351193200768944,-0.508803170107463,0.22825138618883,0.210182482197229,0.336198594809967,0.197937809927729
14.88,-0.539901506684018,-0.46423013968957,-0.339036830437537,-0.132403114110567,-0.351228730340666,-0.508812080707121,0.228242473705518,0.210173567798876,0.33618967846547,0.19792889160632
14.895,-0.539936999153438,-0.464265638792241,-0.339072336300647,-0.132438626860727,-0.351264250103714,-0.508820988468083,0.228233564155763,0.210164656428366,0.336180765242385,0.197919976499028
14.91,-0.53997248559539,-0.464301131486628,-0.339107835375295,-0.132474132443453,-0.351299762322141,-0.508829893967834,0.228224656962906,0.210155747510301,0.336171854567004,0.197911064034268
14.925,-0.540007968314048,-0.464336620078422,-0.339143329967009,-0.132509633162419,-0.351335269296056,-0.508838797787363,0.228215751545519,0.21014684046323,0.336162945858282,0.197902153631831
14.94,-0.540043449599375,-0.464372106864003,-0.339178822376967,-0.132545131321958,-0.351370773331286,-0.50884770050366,0.228206847324944,0.210137934707235,0.336154038535451,0.197893244710513
14.955,-0.540078931698337,-0.464407594101434,-0.339214314872789,-0.132580629197678,-0.351406276709831,-0.508856602682472,0.228197943732596,0.21012902967128,0.336145132025412,0.197884336695555
14.97,-0.540114416787469,-0.46444308398275,-0.339249809660569,-0.132616129008255,-0.351441781661441,-0.508865504871413,0.228189040216925,0.210120124800233,0.336136225769828,0.197875429025788
14.985,-0.540149906947126,-0.464478578607886,-0.339285308858495,-0.132651632888763,-0.351477290336671,-0.508874407593498,0.228180136249956,0.210111219561497,0.336127319231814,0.197866521160395
