idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
9.15,0,19.855,-0.000224472597411938,19.9980655943943,0.488066144208349,0.695085468574391,0.000224472597411938,-0.143065594394309,-0.48829061680576,19.3029801258199,12.5356443629998,-3.99572612054228,80,0.4,8,80,0.4,8,0.0539161472804116,0.0587521706766623,-0.00859361852697206
9.165,0,19.825155,-0.000722745224793851,19.9934687328831,0.492725054168535,0.685765233211176,0.000722745224793851,-0.168313732883102,-0.493447799393329,19.3077034996719,12.5362998718969,-4.03361278984016,80,0.4,8,80,0.4,8,0.0539136610288023,0.0641841872480597,-0.0140040312582444
9.18,0,19.79264,-0.00131906166787462,19.9870277610104,0.49608922413342,0.674996117227905,0.00131906166787462,-0.194387761010355,-0.497408285801295,19.3120316437825,12.5371007452746,-4.07335247449431,80,0.4,8,80,0.4,8,0.053915768150842,0.0695024530808066,-0.0192857666279175
9.195,0,19.757485,-0.00201645152700047,19.9784482290881,0.498216320468253,0.662885186116416,0.00201645152700047,-0.220963229088063,-0.500232771995253,19.3155630429716,12.5380548774775,-4.11450882972481,80,0.4,8,80,0.4,8,0.0539198197305568,0.0746911528195895,-0.0244266669596529
9.21,0,19.71972,-0.0028146686929575,19.9674356689482,0.499165841764278,0.649535912697743,0.0028146686929575,-0.247715668948247,-0.501980510457235,19.3178997562505,12.5391657543305,-4.15663635465062,80,0.4,8,80,0.4,8,0.0539231954792196,0.0797361799635607,-0.0294162710726336
9.225,0,19.679375,-0.00371005366996712,19.9537000380398,0.498997553129505,0.635046527565436,0.00371005366996712,-0.274325038039779,-0.502707606799472,19.3186535104743,12.5404321139101,-4.19928670704671,80,0.4,8,80,0.4,8,0.0539233482731555,0.084625174118542,-0.034245780964532
9.24,0,19.63648,-0.00469554439569049,19.9369599701606,0.497770055801073,0.619508661603413,0.00469554439569049,-0.300479970160618,-0.502465600196764,19.3174513085572,12.541847814818,-4.24201486874759,80,0.4,8,80,0.4,8,0.0539178448958071,0.0893475168313161,-0.0389079929498041
9.255,0,19.591065,-0.00576082766801667,19.9169467799661,0.495539522542858,0.603006297609777,0.00576082766801667,-0.325881779966146,-0.501300350210875,19.3139404823564,12.5434019068896,-4.28438508090881,80,0.4,8,80,0.4,8,0.0539044023629882,0.093894289123345,-0.0433971975273889
9.27,0,19.54316,-0.00689261819947549,19.893408173771,0.492358622355117,0.585615038156968,0.00689261819947549,-0.350248173771035,-0.499251240554593,19.3077931356141,12.5450788915524,-4.32597647449893,80,0.4,8,80,0.4,8,0.0538809193263778,0.0982581946601519,-0.0477090528369921
9.285,0,19.492795,-0.00807504813145607,19.866111624998,0.488275651034831,0.567401687604135,0.00807504813145607,-0.373316624997958,-0.496350699166287,19.2987099373938,12.546859152418,-4.36638832837142,80,0.4,8,80,0.4,8,0.053845502175615,0.102433453137063,-0.0518404369631315
9.3,0,19.44,-0.00929014664220374,19.8348473788098,0.483333877309378,0.548424137844735,0.00929014664220374,-0.394847378809807,-0.492624023951581,19.2864232409651,12.5487195313249,-4.40524489490902,80,0.4,8,80,0.4,8,0.0537964855904694,0.10641566893018,-0.0557892845667538
9.315,0,19.384805,-0.0105183871185845,19.7994310568833,0.477571107792754,0.528731540070628,0.0105183871185845,-0.41462605688333,-0.488089494911338,19.2706995168127,12.5506340210536,-4.44219974139573,80,0.4,8,80,0.4,8,0.0537324474277271,0.110201680357146,-0.0595544133762102
9.33,0,19.32724,-0.0117392782315541,19.7597058398349,0.471019468037454,0.508364738640994,0.0117392782315541,-0.432465839834859,-0.482758746269008,19.2513411011939,12.5525745433485,-4.47693956380699,80,0.4,8,80,0.4,8,0.0536522179586281,0.113789395023323,-0.0631353459674839
9.345,0,19.267335,-0.0129319751186447,19.7155442113933,0.463705391566523,0.487356938112769,0.0129319751186447,-0.448209211393263,-0.476637366685168,19.2281872732805,12.5545117796954,-4.50918743847599,80,0.4,8,80,0.4,8,0.0535548835980345,0.117177616707368,-0.0665321320254621
9.36,0,19.20512,-0.0140758876579601,19.6668492549382,0.455649804060618,0.46573457059399,0.0140758876579601,-0.461729254938167,-0.469725691718578,19.2011146843442,12.5564160224428,-4.53870548595991,80,0.4,8,80,0.4,8,0.0534397853823757,0.120365869080383,-0.0697451759231848
9.375,0,19.140625,-0.0151512644124033,19.6135554993956,0.446868485855603,0.443518327814967,0.0151512644124033,-0.472930499395564,-0.462019750268006,19.1700371715806,12.5582580152111,-4.56529693026648,80,0.4,8,80,0.4,8,0.0533065125566854,0.123354221271269,-0.0727750740045862
9.39,0,19.07388,-0.0161397331029041,19.5556293176315,0.437372592625808,0.420724320580408,0.0161397331029041,-0.481749317631475,-0.453512325728712,19.1349049970511,12.5600097539555,-4.58880754529425,80,0.4,8,80,0.4,8,0.053154891719228,0.126143119905353,-0.0756224654287853
9.405,0,19.004915,-0.0170247812923991,19.493068886337,0.427169311541818,0.397365327523278,0.0170247812923991,-0.488153886337022,-0.444194092834217,19.0957035588137,12.561645223351,-4.60912648877981,80,0.4,8,80,0.4,8,0.0529849720435504,0.128733231772107,-0.0782878998499569
9.42,0,18.93376,-0.0177921641767066,19.4259037218945,0.416262628314144,0.373452095209702,0.0177921641767066,-0.492143721894461,-0.43405479249085,19.0524516266848,12.5631410471612,-4.62618653213806,80,0.4,8,80,0.4,8,0.0527970071512567,0.131125300738849,-0.0807717245851167
9.435,0,18.860445,-0.0184302298305938,19.3541938118008,0.404654179296392,0.348994652579422,0.0184302298305938,-0.493748811800779,-0.423084409126986,19.0051991592213,12.5644770357238,-4.63996370224134,80,0.4,8,80,0.4,8,0.0525914342441246,0.133320021938584,-0.083073993279624
9.45,0,18.785,-0.0189301557976978,19.2780283658603,0.39234416221544,0.32400360433077,0.0189301557976978,-0.49302836586027,-0.411274318013138,18.9540247615295,12.5656366184283,-4.65047635833508,80,0.4,8,80,0.4,8,0.0523688511217386,0.13531793563839,-0.0851943974327281
9.465,0,18.707455,-0.0192860944014544,19.1975242155033,0.379332279052784,0.298491370108419,0.0192860944014544,-0.490069215503308,-0.398618373454239,18.8990328453949,12.5666071538773,-4.65778373386826,80,0.4,8,80,0.4,8,0.0521299917115681,0.137119342555778,-0.0871322215065757
9.48,0,18.62784,-0.0194952274647946,19.1128238932178,0.365618685093808,0.272473339122124,0.0194952274647946,-0.484983893217827,-0.385113912558603,18.8403505540957,12.5673801151211,-4.66198397897283,80,0.4,8,80,0.4,8,0.0518757007238509,0.138724241748906,-0.0888863217241581
9.495,0,18.546185,-0.0195577341507711,19.0240934271723,0.351204919136508,0.245968913056964,0.0195577341507711,-0.477908427172338,-0.370762653287279,18.7781245141154,12.5679511517776,-4.66321174461395,80,0.4,8,80,0.4,8,0.0516069080154936,0.140132291575641,-0.0904551280751408
9.51,0,18.46252,-0.0194766782864538,18.9315198886506,0.336094791273063,0.219002413740794,0.0194766782864538,-0.468999888650564,-0.355571469559517,18.7125174749098,12.5683200348499,-4.66163535401757,80,0.4,8,80,0.4,8,0.0513246032075786,0.141342793608429,-0.0918366685026397
9.525,0,18.376875,-0.0192578237422835,18.8353087319007,0.320295206477844,0.191603835958606,0.0192578237422835,-0.458433731900751,-0.339553030220128,18.6437048959421,12.5684904935211,-4.65745361084023,80,0.4,8,80,0.4,8,0.0510298110520921,0.142354698817282,-0.0930286137465154
9.54,0,18.28928,-0.0189093881649725,18.7356809674263,0.303816904423153,0.163809429968052,0.0189093881649725,-0.446400967426257,-0.322726292588126,18.5718715374582,12.5684699560639,-4.65089229665993,80,0.4,8,80,0.4,8,0.0507235679873674,0.14316663480177,-0.0940283408764179
9.555,0,18.199765,-0.0184417465825654,18.6328702106131,0.286675098449715,0.135662102615245,0.0184417465825654,-0.433105210613095,-0.305116845032281,18.4972081079979,12.5682692091872,-4.6422004127288,80,0.4,8,80,0.4,8,0.0504069002606389,0.143776952372952,-0.0948330131662516
9.57,0,18.10836,-0.017867097114982,18.5271196479133,0.268889999396929,0.107211630407372,0.017867097114982,-0.418759647913307,-0.286757096511911,18.4199080175059,12.5679019916502,-4.63164622253815,80,0.4,8,80,0.4,8,0.0500808039320336,0.144183789364976,-0.0954396736454813
9.585,0,18.015095,-0.0171991012509762,18.4186789625962,0.250487213018718,0.0785146823858622,0.0171991012509762,-0.403583962596215,-0.267686314269695,18.3401642802103,12.5673845387891,-4.61951315260987,80,0.4,8,80,0.4,8,0.0497462270091323,0.144385149199848,-0.0958453494156176
9.6,0,17.92,-0.0164525109283407,18.3078012613618,0.23149800289366,0.0496346551061779,0.0164525109283407,-0.387801261361771,-0.247950513822001,18.2581666062556,12.5667350947802,-4.60609560905947,80,0.4,8,80,0.4,8,0.0494040538965988,0.144378991442566,-0.0960471636449547
9.615,0,17.823105,-0.015642794027579,18.1947400419045,0.211959414058922,0.020641326362613,0.015642794027579,-0.371635041904483,-0.227602208086501,18.1740987155419,12.5659734090316,-4.5916947668957,80,0.4,8,80,0.4,8,0.0490550922826982,0.144163331371224,-0.0960424520528446
9.63,0,17.72444,-0.014785768919985,18.0797462398513,0.191914255965011,-0.00838966156134303,0.014785768919985,-0.35530623985132,-0.206700024884997,18.0881359014127,12.5651202321498,-4.57661438775639,80,0.4,8,80,0.4,8,0.0487000625250446,0.143736345450477,-0.0958288806672128
9.645,0,17.624035,-0.0138972574663626,17.9630653914043,0.171410946720381,-0.0373774744808638,0.0138972574663626,-0.339030391404305,-0.185308204186744,18.0004428658852,12.5641968255313,-4.56115671986142,80,0.4,8,80,0.4,8,0.0483395895425439,0.143096479537939,-0.0954045616850429
9.66,0,17.52192,-0.0129927644137764,17.8449349455325,0.150503223881327,-0.0662368966154148,0.0129927644137764,-0.323014945532467,-0.163495988295104,17.9111718421479,12.5632244968871,-4.54561853143405,80,0.4,8,80,0.4,8,0.0479741971700984,0.142242556671737,-0.0947681643832275
9.675,0,17.418125,-0.0120871895570714,17.7255817567179,0.12924973018425,-0.0948792574498505,0.0120871895570714,-0.307456756717863,-0.141336919741321,17.8204610141677,12.5622241720149,-4.53028732573955,80,0.4,8,80,0.4,8,0.0476043048876474,0.141173881381528,-0.0939190182134563
9.69,0,17.31268,-0.0111945773898117,17.6052197861081,0.107713485531466,-0.123213451473937,0.0111945773898117,-0.292539786108124,-0.118908062921278,17.7284332375821,12.5612160109794,-4.51543778227032,80,0.4,8,80,0.4,8,0.0472302267960312,0.139890337631828,-0.0928572054648936
9.705,0,17.205615,-0.0103279073317187,17.4840480355067,0.0859612591630319,-0.151147025201169,0.0103279073317187,-0.278433035506668,-0.0962891664947506,17.6351950607078,12.5602190746557,-4.50132846452028,80,0.4,8,80,0.4,8,0.0468521726791716,0.13839247774055,-0.0915836411862887
9.72,0,17.09696,-0.0094989260460284,17.3622487349886,0.0640628582045277,-0.178587304577788,0.0094989260460284,-0.265288734988605,-0.0735617842505561,17.5408360395664,12.5592510454005,-4.4881988302969,80,0.4,8,80,0.4,8,0.0464702509652036,0.136681599910741,-0.0901001384174266
9.735,0,16.986745,-0.00871802190156304,17.2399858011142,0.0420903506140914,-0.205442535297897,0.00871802190156304,-0.25324080111416,-0.0508083725156544,17.4454283364121,12.5583280035381,-4.47626657568122,80,0.4,8,80,0.4,8,0.0460844733785928,0.134759812362087,-0.088409457179606
9.75,0,16.875,-0.00799414033243653,17.1174035787705,0.0201172419156239,-0.2316230086333,0.00799414033243653,-0.242403578770464,-0.0281113822480604,17.3490265874038,12.557464259435,-4.46572533862702,80,0.4,8,80,0.4,8,0.0456947610606274,0.132630082441279,-0.08651533610638
9.765,0,16.761755,-0.00733473773473789,16.9946258756591,-0.00178237404448144,-0.257042146193004,0.00733473773473789,-0.232870875659063,-0.00555236369025645,17.2516680218521,12.5566722392461,-4.45674278286164,80,0.4,8,80,0.4,8,0.0453009519269435,0.130296269516856,-0.0844225060481609
9.78,0,16.64704,-0.00674577063541835,16.8717552944108,-0.0235346697662721,-0.281617518511104,0.00674577063541835,-0.224715294410825,0.0167888991308537,17.1533728129219,12.5559624209909,-4.44945907727926,80,0.4,8,80,0.4,8,0.0449028090275549,0.127763140913052,-0.0821366854460407
9.795,0,16.530885,-0.00623171618489403,16.7488728633026,-0.0450669238679942,-0.305271774491301,0.00623171618489403,-0.217987863302598,0.0388352076831002,17.0541446377939,12.5553433164724,-4.44398578047639,80,0.4,8,80,0.4,8,0.0445000296768705,0.125036370596946,-0.0796645577294846
9.81,0,16.41332,-0.00579561956286774,16.6260379626213,-0.0663083264068183,-0.327933461453816,0.00579561956286774,-0.212717962621348,0.0605127068439506,16.9539714240752,12.5548214937094,-4.44040513453919,80,0.4,8,80,0.4,8,0.0440922551280344,0.122122520791371,-0.0770137314375017
9.825,0,16.294375,-0.00543916363912014,16.5032885399206,-0.0871907314764852,-0.349537718748776,0.00543916363912014,-0.208913539920574,0.081751567837365,16.8528262586693,12.5544016340041,-4.43876976672327,80,0.4,8,80,0.4,8,0.0436790805770475,0.119029007130596,-0.0741926841819961
9.84,0,16.17408,-0.00516275618248127,16.3806416037857,-0.107649340566671,-0.370026831539961,0.00516275618248127,-0.206561603785708,0.102486584384189,16.7506684353257,12.5540866175019,-4.43910279233825,80,0.4,8,80,0.4,8,0.0432600652970827,0.115764048394927,-0.0712106919543718
9.855,0,16.052465,-0.00496563004057359,16.2580939823152,-0.127623302349019,-0.389350635302158,0.00496563004057359,-0.205628982315225,0.122657672308445,16.6474446176174,12.5538776310957,-4.44139830702869,80,0.4,8,80,0.4,8,0.0428347427215086,0.112336602243017,-0.0680777456123157
9.87,0,15.92956,-0.00484595199413945,16.1356233293715,-0.147056217085757,-0.407466765709731,0.00484595199413945,-0.20606332937154,0.142210265091618,16.5430900950813,12.5537742927514,-4.44562225179181,80,0.4,8,80,0.4,8,0.0424026303147899,0.108756288696905,-0.0648044566645558
9.885,0,15.805395,-0.00480093639348091,16.0131893587982,-0.16589653666933,-0.424340752796174,0.00480093639348091,-0.207794358798222,0.161095600275849,16.4375301115944,12.5537747867517,-4.45171362955055,80,0.4,8,80,0.4,8,0.0419632390929447,0.105033303416058,-0.0614019546904105
9.9,0,15.68,-0.00482696017963517,15.8907352842688,-0.184097854301173,-0.43994596241149,0.00482696017963517,-0.210735284268854,0.179270894121538,16.3306812466803,12.5538760049236,-4.45958604796194,80,0.4,8,80,0.4,8,0.0415160826788631,0.101178323015994,-0.0578817788831417
9.915,0,15.553405,-0.00491967644792454,15.7681894402558,-0.201619080920016,-0.454263391979377,0.00491967644792454,-0.214784440255793,0.196699404472092,16.2224528322352,12.5540736896,-4.46912955943242,80,0.4,8,80,0.4,8,0.0410606858018299,0.0972024048394297,-0.0542557662884489
9.93,0,15.42564,-0.00507412429597046,15.6454670578074,-0.218424508599887,-0.46728133124071,0.00507412429597046,-0.219827057807445,0.213350384303917,16.1127483890482,12.5543625748127,-4.48021276607565,80,0.4,8,80,0.4,8,0.0405965921742985,0.0931168836701897,-0.0505359393209994
9.945,0,15.296735,-0.00528483328376289,15.5224721674153,-0.234483764164695,-0.47899490197055,0.00528483328376289,-0.225737167415286,0.229198930880932,16.0014670693858,12.5547365229953,-4.49268515461939,80,0.4,8,80,0.4,8,0.0401233717016651,0.088933267891554,-0.0467343950837577
9.96,0,15.16672,-0.00554592139460548,15.3990996002494,-0.249771659120098,-0.489405493470269,0.00554592139460548,-0.232379600249374,0.244225737725493,15.8885050937196,12.5551886552392,-4.50637962407152,80,0.4,8,80,0.4,8,0.0396406270017921,0.0846631375321827,-0.0428631988903498
9.975,0,15.035625,-0.00585118590118593,15.275237058449,-0.264267944610332,-0.498520112910433,0.00585118590118593,-0.239612058448971,0.258416758709146,15.7737571713594,12.5557114738771,-4.52111516731113,80,0.4,8,80,0.4,8,0.0391479992298434,0.0803180465178099,-0.0389342842047097
9.99,0,14.90348,-0.00619418699341992,15.1507672249707,-0.277956982389876,-0.506350671263772,0.00619418699341992,-0.247287224970703,0.271762795396456,15.6571178962345,12.5562969768211,-4.53669966669039,80,0.4,8,80,0.4,8,0.0386451732200568,0.0759094312603622,-0.0349593609717375
10.005,0,14.770315,-0.00656832440145887,15.0255698837165,-0.290827344704857,-0.512913226600619,0.00656832440145887,-0.255254883716513,0.284259020303398,15.5384831103171,12.5569367636514,-4.55293276321668,80,0.4,8,80,0.4,8,0.0381318819690991,0.0714485274750625,-0.0309498340257674
10.02,0,14.63616,-0.00696690754037348,14.8995240212741,-0.302871357459003,-0.5182272069018,0.00696690754037348,-0.263364021274094,0.295904449918629,15.4177512281759,12.5576221339107,-4.56960875892983,80,0.4,8,80,0.4,8,0.0376079104953646,0.0669462968287123,-0.0269167329397726
10.035,0,14.501045,-0.0073832199091114,14.7725098825867,-0.314084602063243,-0.522314634288608,0.0073832199091114,-0.271464882586723,0.306701382154131,15.2948245168753,12.5583441784034,-4.58651951268153,80,0.4,8,80,0.4,8,0.0370730991149107,0.0624133646982254,-0.0228706543276347
10.05,0,14.365,-0.00781057859621113,14.6444109542053,-0.324465391920414,-0.525199371699103,0.00781057859621113,-0.27941095420529,0.316654813324203,15.1696103259044,12.5590938645282,-4.60345729064163,80,0.4,8,80,0.4,8,0.0365273461777038,0.05785996996802,-0.0188217172452558
10.065,0,14.228055,-0.00824238978307838,14.5151158504366,-0.33401423958011,-0.526906411605342,0.00824238978307838,-0.28706085043657,0.325771849797032,15.0420222620419,12.5598621167843,-4.6202175344728,80,0.4,8,80,0.4,8,0.0359706103077062,0.0532959274289475,-0.0147795319645763
10.08,0,14.09024,-0.0086722011002757,14.3845200796566,-0.342733330218705,-0.527461224423226,0.0086722011002757,-0.294280079656557,0.334061129118429,14.9119813040798,12.5606398935946,-4.63660151219579,80,0.4,8,80,0.4,8,0.0354029121873194,0.0487306029711235,-0.0107531820285265
10.095,0,13.951585,-0.0090937515937351,14.2525276702725,-0.350626016295159,-0.52688918189149,0.0090937515937351,-0.300942670272524,0.341532264701424,14.779416852164,12.5614182615045,-4.65241881927118,80,0.4,8,80,0.4,8,0.0348243359213095,0.0441729013992134,-0.00675121914457599
10.11,0,13.81212,-0.00950101990847399,14.1190526382557,-0.357696347030459,-0.52521506797523,0.00950101990847399,-0.306932638255647,0.348195327121985,14.6442677062309,12.5621884676396,-4.66748970030652,80,0.4,8,80,0.4,8,0.0342350300080369,0.0396312663516977,-0.0027816701493367
