idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
8.85,-4.03098,20,-4.20033516425159,20.0526772385267,1300.45821135463,662.426813107884,0.169355164251588,-0.0526772385267384,-1304.65854651888,-642.374135869357,12.932404230512,-3.92412274965934,80,0.4,8,80,0.4,8,577.392612006244,-1269.84288985429,1864.78783213629
8.865,-3.93578502,20,-4.10058452479448,20.0512421251116,1300.23137137625,662.28375308591,0.164799504794476,-0.0512421251115936,-1304.33195590104,-642.232510960799,12.9295555621163,-3.92312232318702,80,0.4,8,80,0.4,8,577.114946733846,-1268.47467223085,1863.04485493054
8.88,-3.84147456,20,-4.00172455822074,20.0499768979122,1299.96228185503,662.119308232878,0.160249998220747,-0.0499768979121538,-1303.96400641325,-642.069331334966,12.9266197906829,-3.9223341378722,80,0.4,8,80,0.4,8,576.800052737484,-1267.02567909673,1861.18419473576
8.895,-3.74805834,20,-3.90376552851508,20.0488725429536,1299.65200428269,661.934038655186,0.155707188515085,-0.0488725429535733,-1303.55576981121,-641.885166112232,12.9235978716358,-3.92175013119736,80,0.4,8,80,0.4,8,576.448932961449,-1265.49733087046,1859.20913031745
8.91,-3.65554607999999,20,-3.8067175800113,20.0479181723958,1299.30200729924,661.728710106464,0.151171500011311,-0.0479181723957763,-1303.10872487925,-641.680791934068,12.9204906012708,-3.92135932654553,80,0.4,8,80,0.4,8,576.062956728083,-1263.89189111552,1857.12410811568
8.925,-3.56394749999999,20,-3.71059074345836,20.0471012246462,1298.91413660808,661.504278450704,0.146643243458371,-0.0471012246462381,-1302.62472735154,-641.457177226058,12.9172986220603,-3.92114806496723,80,0.4,8,80,0.4,8,575.643831640043,-1262.21241295452,1854.93465070558
8.94,-3.47327232,20,-3.61539494336263,20.0464076812682,1298.49058070407,661.261872028595,0.142122623362627,-0.0464076812682394,-1302.10597564743,-641.215464347327,12.9140224299428,-3.92110026639375,80,0.4,8,80,0.4,8,575.193571672267,-1260.46267628171,1852.64725326643
8.955,-3.38353026,20,-3.52114000646828,20.0458222973135,1298.03383298725,661.002772220205,0.13760974646828,-0.0458222973135126,-1301.55497299372,-640.956949922892,12.9106623834355,-3.92119771597862,80,0.4,8,80,0.4,8,574.714462012004,-1258.64711692907,1850.26926986889
8.97,-3.29473103999999,20,-3.42783567122728,20.0453288416238,1297.54665086745,660.728392513019,0.13310463122729,-0.0453288416237998,-1300.97448653867,-640.683063671395,12.9072187143918,-3.92142037103562,80,0.4,8,80,0.4,8,574.209021234877,-1256.77074902212,1847.80879148011
8.985,-3.20688438,20,-3.33549159810212,20.0449103436097,1297.03201248854,660.440256395582,0.128607218102122,-0.0449103436097055,-1300.36750408664,-640.395346051972,12.9036915402064,-3.92174668389333,80,0.4,8,80,0.4,8,573.679961424573,-1254.83908182083,1845.27451764399
9,-3.12,20,-3.24411738053831,20.0445493430268,1296.4930717153,660.139974403794,0.124117380538309,-0.0445493430267582,-1299.73718909584,-640.095425060767,12.9000808772608,-3.92215393590534,80,0.4,8,80,0.4,8,573.130146853193,-1252.85803237817,1842.67562381921
9.015,-3.03408761999999,19.998505,-3.1537225564402,20.044228139326,1295.85211644394,659.787982747242,0.119634936440205,-0.0457231393260392,-1299.00583900038,-639.743754607916,12.8963866553912,-3.9234835255247,80,0.4,8,80,0.4,8,572.490361288426,-1250.90833747615,1839.79047015308
9.03,-2.94915696,19.99404,-3.06431710253553,20.0439241406924,1294.74632898594,659.199602217451,0.115160142535531,-0.0498841406924178,-1297.81064608848,-639.155678076759,12.8926089184116,-3.92875598746427,80,0.4,8,80,0.4,8,571.437687900289,-1248.76599492223,1835.58841639939
9.045,-2.86521773999999,19.986635,-2.9759137558484,20.0435858468057,1293.06153774759,658.316901457072,0.110696015848403,-0.0569508468056747,-1296.03745150344,-638.273315610266,12.8887503013216,-3.93824106576486,80,0.4,8,80,0.4,8,569.871893868889,-1245.6619384702,1829.75273983
9.06,-2.78227968,19.97632,-2.88852878171375,20.0431222237213,1290.77458764065,657.128386969515,0.106249101713748,-0.066802223721307,-1293.66311642236,-637.085264745794,12.8848184788019,-3.95184987967968,80,0.4,8,80,0.4,8,567.77478077105,-1241.43395493012,1822.22730023338
9.075,-2.70035249999998,19.963125,-2.80218132336853,20.042405082993,1287.89699585767,655.640237508946,0.101828823368556,-0.0792800829930419,-1290.69917718104,-635.597832425953,12.8808256743151,-3.96943738133309,80,0.4,8,80,0.4,8,565.159770878284,-1236.05921246605,1813.05607427785
9.09,-2.61944592,19.94708,-2.71689260769931,20.0412723011188,1284.45394673027,653.865570434964,0.0974466876993013,-0.0941923011188225,-1287.17083933797,-633.824298133846,12.8767876529215,-3.99080587313362,80,0.4,8,80,0.4,8,562.053000503237,-1229.57078832343,1802.32332766437
9.105,-2.53956965999999,19.928215,-2.63268509121436,20.039531423216,1280.47940584814,651.821937405029,0.0931154312143685,-0.111316423215963,-1283.11209093936,-631.782405981813,12.8727225902289,-4.0157091660973,80,0.4,8,80,0.4,8,558.488765919114,-1222.02698977564,1790.1391793412
9.12,-2.46073343999999,19.90656,-2.54958159010424,20.0369635882048,1276.0144427604,649.53046309953,0.0888481501042469,-0.130403588204847,-1278.5640243505,-629.493499511325,12.8686498789404,-4.04385729753823,80,0.4,8,80,0.4,8,554.507809203047,-1213.50315763694,1776.63414120344
9.135,-2.38294698,19.882145,-2.46760443535399,20.0333277099227,1271.10615711645,647.01529523161,0.084657455353986,-0.1511827099227,-1273.5737615518,-626.981967521687,12.8645889318834,-4.07492172412298,80,0.4,8,80,0.4,8,550.156130790526,-1204.08826285303,1761.95532246859
9.15,-2.30622,19.855,-2.38677468952625,20.0283648468843,1265.80669837828,644.303104367398,0.0805546895262511,-0.173364846884262,-1268.1934730678,-624.274739520514,12.8605580358624,-4.10854090193176,80,0.4,8,80,0.4,8,545.48388692565,-1193.88240302838,1746.26290400399
9.165,-2.23056221999999,19.825155,-2.30711145634988,20.0218026928281,1260.17228048487,641.422582696296,0.0765492363498812,-0.196647692828081,-1262.47939194122,-621.400780003468,12.8565733042824,-4.14432616237583,80,0.4,8,80,0.4,8,540.544297142846,-1182.99442186496,1729.72664728618
9.18,-2.15598336,19.79264,-2.22863130794452,20.0133601206932,1254.26218463869,638.403937969928,0.0726479479445233,-0.220720120693169,-1256.49081594664,-618.390577849235,12.8526477686678,-4.18186779156058,80,0.4,8,80,0.4,8,535.392567519156,-1171.53954091046,1712.52245713676
9.195,-2.08249314,19.757485,-2.15134784771362,20.0027517141991,1248.13776282601,635.278388803363,0.0688547077136238,-0.245266714199142,-1250.28911067372,-615.275637089164,12.8487906403857,-4.220741220904,80,0.4,8,80,0.4,8,530.084850738019,-1159.63702781496,1694.82906553304
9.21,-2.01010127999998,19.71972,-2.07527141996156,19.989692223679,1241.86145779754,632.077669129483,0.0651701399615852,-0.26997222367905,-1243.9367292175,-612.087976905803,12.8450067645124,-4.26051323844233,80,0.4,8,80,0.4,8,524.677264275392,-1147.40794911436,1676.82490445486
9.225,-1.93881750000001,19.679375,-2.00040897043133,19.9739008861477,1235.49585457017,628.833549260609,0.0615914704313205,-0.294525886147653,-1237.4962635406,-608.859648374461,12.841296278286,-4.3007481331798,80,0.4,8,80,0.4,8,519.224984661599,-1134.97305398935,1658.68522492773
9.24,-1.86865151999999,19.63648,-1.92676405548015,19.9551055536821,1229.10277689661,625.577380198077,0.05811253548016,-0.318625553682143,-1231.02954095209,-605.622274644395,12.8376544773506,-4.3410136889535,80,0.4,8,80,0.4,8,513.781431506276,-1122.45082762569,1640.57950575124
9.255,-1.79961305999999,19.591065,-1.85433699173926,19.9330465789412,1222.74244026267,622.339666885395,0.0547239317392672,-0.341981578941169,-1224.59677725441,-602.406620306453,12.8340718843656,-4.38088694945695,80,0.4,8,80,0.4,8,508.397550572392,-1109.95574337062,1622.66918131133
9.27,-1.73171184,19.54316,-1.78312513302075,19.9074804119435,1216.47267100576,619.149675122921,0.0514132930207526,-0.364320411943526,-1218.25579613878,-599.242194710978,12.8305345068239,-4.41995968216207,80,0.4,8,80,0.4,8,503.121200970486,-1097.59673325592,1605.10570439028
9.285,-1.66495757999998,19.492795,-1.71312325707499,19.8781828679586,1210.34819919005,616.035075893351,0.0481656770750097,-0.385387867958566,-1212.06132244712,-596.156893025393,12.8270242643135,-4.45784347575331,80,0.4,8,80,0.4,8,497.99664770889,-1085.47588728153,1588.02894762306
9.3,-1.59936,19.44,-1.64432404165238,19.8449520324169,1204.42003097754,613.021629913504,0.0449640416523837,-0.404952032416857,-1206.06435501919,-593.176677881087,12.8235195601499,-4.49417441319552,80,0.4,8,80,0.4,8,493.064157509701,-1073.68738352748,1571.56593661795
9.315,-1.53492881999999,19.384805,-1.57671860722184,19.8076107750251,1198.73490444101,610.132914347673,0.0417897872218428,-0.42280577502509,-1200.31162304824,-590.325303572648,12.8199959683813,-4.52861727055276,80,0.4,8,80,0.4,8,488.359693066698,-1062.31664396155,1555.8298990246
9.33,-1.47167376000001,19.32724,-1.5102971026408,19.7660088516601,1193.33483110583,607.390092805196,0.0386233426407958,-0.438768851660116,-1194.84512820847,-587.624083953535,12.8164270046846,-4.56086920001722,80,0.4,8,80,0.4,8,483.914698820733,-1051.43970491037,1540.91960712178
9.345,-1.40960453999999,19.267335,-1.44504931001053,19.7200245790269,1188.25672400453,604.811729009414,0.0354447700105342,-0.452689579026917,-1189.70177331454,-585.091704430387,12.8127849485816,-4.59066286415803,80,0.4,8,80,0.4,8,479.755969863204,-1041.12278664344,1526.91898681578
9.36,-1.34873088,19.20512,-1.38096524580601,19.6695660734042,1183.53211169487,602.413643872693,0.0322343658060124,-0.464446073404245,-1184.91307694068,-582.744077799289,12.8090416846555,-4.61776899703031,80,0.4,8,80,0.4,8,475.905594719623,-1031.42204338424,1513.8969631925
9.375,-1.2890625,19.140625,-1.31803573703219,19.6145720509861,1179.18693653498,600.208815144709,0.0289732370321881,-0.473947050986049,-1180.50497227201,-580.594243093723,12.805169531904,-4.64199837637255,80,0.4,8,80,0.4,8,472.380962457733,-1022.38347324001,1501.907511773
9.39,-1.23060911999998,19.07388,-1.25625295349531,19.5550121932833,1175.24143452778,598.207318318036,0.0256438334953251,-0.481132193283322,-1176.49768748128,-578.652306124753,12.801142032875,-4.66320319955529,80,0.4,8,80,0.4,8,469.194824733453,-1014.04296690918,1490.98988514441
9.405,-1.17338046000001,19.004915,-1.19561088014537,19.4908870867127,1171.71009323478,596.416307072374,0.0222304201453585,-0.485972086712702,-1172.90570411492,-576.925419985662,12.7969346776119,-4.68127786412162,80,0.4,8,80,0.4,8,466.355403945798,-1006.4264744157,1481.16898639612
9.42,-1.11738623999999,18.93376,-1.13610571668741,19.4222277508077,1168.6016836062,594.840031211074,0.018719476687424,-0.488467750807697,-1169.73778932289,-575.417803460267,12.7925255414761,-4.69615916159115,80,0.4,8,80,0.4,8,463.866539525156,-999.550270344406,1472.4558634876
9.435,-1.06263618,18.860445,-1.0777361951228,19.3490947743959,1165.91936106589,593.479889783624,0.0151000151228013,-0.488649774395868,-1166.99709726102,-574.130795009228,12.7878958204207,-4.70782590060151,80,0.4,8,80,0.4,8,461.727865432967,-993.421299905721,1464.84830200711
9.45,-1.00913999999998,18.785,-1.02050380941521,19.2715770835506,1163.66083080898,592.334516887265,0.0113638094152216,-0.486577083550649,-1164.68133461839,-573.062939803714,12.7830302520371,-4.71629798236519,80,0.4,8,80,0.4,8,459.93501311401,-988.037590438811,1458.331497464
9.465,-0.956907419999987,18.707455,-0.964412954942238,19.1897903691145,1161.81857200027,591.399897491273,0.0075055349422506,-0.482335369114507,-1162.78298495521,-572.210107122159,12.7779174154911,-4.72163495776367,80,0.4,8,80,0.4,8,458.47983533135,-983.38871547587,1452.87879202649
9.48,-0.90594816,18.62784,-0.909470978666935,19.1038752050761,1160.38011538406,590.669510520108,0.00352281866693468,-0.476035205076153,-1161.28958636273,-571.565635315032,12.7725499081312,-4.72393410113653,80,0.4,8,80,0.4,8,457.350647455209,-979.456301057594,1448.45246424369
9.495,-0.856271939999989,18.546185,-0.855688143938491,19.0139948920487,1159.3283687127,590.13449635856,-0.000583796061498444,-0.467809892048705,-1160.18405685664,-571.120501466511,12.766924400911,-4.72332804090813,80,0.4,8,80,0.4,8,456.532483809134,-976.214566459772,1445.00456358233
9.51,-0.807888479999995,18.46252,-0.803077516423373,18.9203330625259,1158.64198435664,589.783845896013,-0.00481096357662216,-0.457813062525886,-1159.44506187306,-570.863512833487,12.7610415786939,-4.71998199159706,80,0.4,8,80,0.4,8,456.007367551897,-973.630893732771,1442.47778441769
9.525,-0.760807499999997,18.376875,-0.751654779813454,18.8230910864823,1158.29576345687,589.604608201847,-0.00915272018654258,-0.446216086482345,-1159.04741823668,-570.781517115364,12.7549059748953,-4.71409063545136,80,0.4,8,80,0.4,8,455.754593256846,-971.666422372046,1440.80637633657
9.54,-0.715038719999991,18.28928,-0.701437991616806,18.7224853172322,1158.26109100838,589.582113915266,-0.0136007283831851,-0.433205317232223,-1158.962529,-570.859628598034,12.7485257126783,-4.70587470492932,80,0.4,8,80,0.4,8,455.75102182107,-970.276666957237,1439.91708917369
9.555,-0.670591859999994,18.199765,-0.652447290491264,18.6187442182714,1158.50639631022,589.700211436482,-0.0181445695087301,-0.418979218271365,-1159.15884360071,-571.081467218211,12.7419121670146,-4.69557731949405,80,0.4,8,80,0.4,8,455.971387586121,-969.412156676062,1439.73015208435
9.57,-0.627476639999991,18.10836,-0.604704567233433,18.5121054121123,1158.99763327416,589.941513020421,-0.0227720727665582,-0.403745412112275,-1159.60233784139,-571.429407608309,12.7350795633364,-4.68346013171048,80,0.4,8,80,0.4,8,456.388617583841,-969.019096270468,1440.16028616598
9.585,-0.585702780000004,18.015095,-0.55823311170792,18.4028126918921,1159.6987751442,590.287647897129,-0.027469668292084,-0.387717691892096,-1160.25700825591,-571.884835205237,12.7280445292386,-4.6697993384319,80,0.4,8,80,0.4,8,456.974162648713,-969.040048111838,1441.11774971888
9.6,-0.545280000000005,17.92,-0.513057247730947,18.2911130358114,1160.5723182395,590.719519574809,-0.0322227522690571,-0.371113035811403,-1161.08537548723,-572.428406538998,12.7208256157919,-4.65488161295305,80,0.4,8,80,0.4,8,457.698339785427,-969.414634856064,1442.50941425119
9.615,-0.506218019999997,17.823105,-0.469201967259951,18.1772536632674,1161.57978939144,591.217564521725,-0.0370160527400462,-0.354148663267383,-1162.0489913587,-573.040310858458,12.7134428045381,-4.63900001340899,80,0.4,8,80,0.4,8,458.530684677405,-970.080261492554,1444.23986787507
9.63,-0.468526559999997,17.72444,-0.426692574247336,18.0614791699072,1162.68225180547,591.762009472925,-0.0418339857526607,-0.337039169907213,-1163.10894437971,-573.700530303018,12.7059170152463,-4.6224499214376,80,0.4,8,80,0.4,8,459.440312605846,-970.972854643861,1446.21254091994
9.645,-0.432215339999995,17.624035,-0.385554347259922,17.9440287767764,1163.84080414107,592.33312466747,-0.0466609927400735,-0.319993776776444,-1164.22635848833,-574.389095890694,12.6982696280827,-4.60552506323215,80,0.4,8,80,0.4,8,460.396285360354,-972.027615766611,1448.33084652852
9.66,-0.397294079999996,17.52192,-0.345812228516922,17.8251337263064,1165.01706767922,592.911470392998,-0.0514818514830741,-0.303213726306354,-1165.36287990774,-575.086336666692,12.6905220320943,-4.58851366262585,80,0.4,8,80,0.4,8,461.367981005599,-973.179783531522,1450.4993268343
9.675,-0.36377249999999,17.418125,-0.307490545430335,17.7050148551119,1166.17365654093,593.478134298106,-0.0562819545696549,-0.286889855111918,-1166.48114708636,-575.773119442994,12.682695209916,-4.571694772815,80,0.4,8,80,0.4,8,462.32546266838,-974.365399210418,1452.6247931844
9.69,-0.33166032,17.31268,-0.270612769111471,17.5838803704982,1167.27462604635,594.014957031315,-0.0610475508885285,-0.271200370498163,-1167.54523881546,-576.431076660817,12.6748093664788,-4.55533482978958,80,0.4,8,80,0.4,8,463.23984187056,-975.522067462698,1454.61744690532
9.705,-0.30096725999999,17.205615,-0.235201312700543,17.4619238542399,1168.28589446998,594.504743879974,-0.0657659472994473,-0.256308854239871,-1168.52109578268,-577.042820025734,12.6668836073202,-4.53968446655347,80,0.4,8,80,0.4,8,464.083631396884,-976.589703586666,1456.3919654431
9.72,-0.271703039999985,17.09696,-0.201277370840304,17.3393225136529,1169.17563366511,594.931460216188,-0.0704256691596802,-0.242362513652895,-1169.37691103595,-577.592137702535,12.6589356699596,-4.52497562283547,80,0.4,8,80,0.4,8,464.831082290206,-977.511257171146,1457.8685374622
9.735,-0.243877379999999,16.986745,-0.168860800198771,17.216235696263,1169.91462430828,595.280408712349,-0.0750165798012278,-0.229490696263,-1170.08348510847,-578.064173016086,12.6509817097687,-4.51141898027964,80,0.4,8,80,0.4,8,465.458499340884,-978.233401231741,1458.97382975934
9.75,-0.217499999999986,16.875,-0.137970039689724,17.0928036805462,1170.47657185917,595.538386468579,-0.0795299603102624,-0.217803680546206,-1170.61454189886,-578.445582788033,12.6430361399214,-4.4992017481219,80,0.4,8,80,0.4,8,465.944529405274,-978.707175412576,1459.64186871695
9.765,-0.192580619999988,16.761755,-0.108622067972452,16.9691467513144,1170.83837974649,595.693820401104,-0.0839585520275364,-0.207391751314369,-1170.94700181447,-578.724673649789,12.6351115233745,-4.48848581917536,80,0.4,8,80,0.4,8,466.27041706419,-978.888571732578,1459.81481953247
9.78,-0.169128959999983,16.64704,-0.08083239495327,16.8453645644001,1170.98037677608,595.736879475391,-0.0882965650467126,-0.198324564400078,-1171.06120917103,-578.891514910991,12.6272185134705,-4.4794063106286,80,0.4,8,80,0.4,8,466.420222519542,-978.739051687787,1459.44364763148
9.795,-0.147154739999986,16.530885,-0.0546150833699013,16.7215358014045,1170.88649631097,595.659562631622,-0.0925396566300847,-0.190650801404514,-1170.94111139434,-578.938026830217,12.6193658386693,-4.47207049877611,80,0.4,8,80,0.4,8,466.380997219433,-978.225984299784,1458.48864848488
