idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
1.23,-25.44677616,0,-28.7697653086821,0.920973258173074,-50.6897282404347,27.1333202879159,3.32298914868212,-0.920973258173074,21.9199629317526,-26.2123470297429,11.4988839777207,-3.88399708901889,82.1125736320828,0.240222446525133,18.8255291507685,80.3774392886408,0.409307422383223,8.03540915022233,0.00280622115352831,-2.29734160411434,2.35076398003993
1.245,-25.34620494,0,-28.6673233588847,0.838477525135749,-52.7042137517978,29.1652393145331,3.32111841888471,-0.838477525135749,24.0368903929131,-28.3267617893973,11.537986940194,-3.7872452036385,82.1125857459552,0.240157982274253,18.8255292816151,80.3770933501861,0.409318305498305,8.03540968490852,0.00280293667007004,-2.33731833932404,2.38973606171821
1.26,-25.24482048,0,-28.5634654145333,0.75716201369887,-54.6930803273289,31.2029034706679,3.31864493453334,-0.75716201369887,26.1296149127956,-30.4457414569691,11.5766705650461,-3.68976489624617,82.1126039213434,0.240085063684654,18.8255314114189,80.3767000611382,0.409329673620411,8.03541225182492,0.00283735108914549,-2.37503622617351,2.42577817604255
1.275,-25.1426325,0,-28.4574664198294,0.678195421474734,-56.6278123638852,33.2268125834353,3.31483391982943,-0.678195421474734,28.1703459440558,-32.5486171619605,11.6137995270733,-3.59326272196737,82.1126352864999,0.240003471116179,18.8255356859446,80.3762639105002,0.409341335433344,8.03541729004426,0.00291964508620264,-2.40946980528182,2.45791728182692
1.29,-25.03965072,0,-28.3487366578725,0.602668032489232,-58.4865666698169,35.2235090912859,3.30908593787245,-0.602668032489232,30.1378300119445,-34.6208410587967,11.6484112944695,-3.49936961482295,82.1126876926342,0.239913155618244,18.8255420899077,80.3757921342898,0.409353088373511,8.03542519488754,0.00306100724554273,-2.43969907002652,2.4853032950314
1.305,-24.93588486,0,-28.2368369617409,0.531574264661682,-60.244773306492,37.1747044524421,3.30095210174092,-0.531574264661682,32.007936344751,-36.6431301877804,11.6797445919555,-3.40961324531055,82.1127690256593,0.239814251491763,18.8255504340237,80.3752946240485,0.409364732608719,8.03543628753784,0.00327235597713222,-2.46490042194328,2.50720156706107
1.32,-24.83134464,0,-28.1214857770335,0.465798016529194,-61.8805247718747,39.0631233649766,3.29014113703354,-0.465798016529194,33.7590389948412,-38.5973253484474,11.707256237228,-3.32539383151235,82.1128864434036,0.23970708661802,18.8255603599314,80.3747836845833,0.409376084532976,8.03545078634655,0.00356539685007753,-2.48437910701629,2.52301920351232
1.335,-24.72603978,0,-28.0025585101433,0.406100986598465,-63.3744263725223,40.8722223247849,3.27651873014334,-0.406100986598465,35.3718678623789,-40.4661213381865,11.7306266691859,-3.24796375593216,82.1130456310395,0.239592179057729,18.8255713636761,80.3742735701562,0.409386990696441,8.03546878312224,0.00395262706794817,-2.49758405909608,2.53231553677423
1.35,-24.61998,0,-27.8800798967413,0.353114048768249,-64.7101276600446,42.5867667616252,3.26009989674131,-0.353114048768249,36.8300477633033,-42.2336527128569,11.7497549564697,-3.17841121472363,82.1132501668858,0.23947022284949,18.8255828354992,80.3737798464097,0.409397340222434,8.0354902268257,0.00444725386417267,-2.50411612990445,2.53480576008558
1.365,-24.51317502,0,-27.7542103647713,0.307331682856896,-65.8746791488882,44.1932958473659,3.24103534477127,-0.307331682856896,38.120468784117,-43.885964164509,11.7647444655489,-3.11764800512866,82.1135010786007,0.239342064039682,18.8255941114216,80.3733186239354,0.409407074510866,8.03551491650328,0.00506288422727137,-2.50372986135117,2.53035819019378
1.38,-24.40563456,0,-27.625227541119,0.269109382491465,-66.8587233839982,45.6804730162937,3.21959298111905,-0.269109382491465,39.2334958428792,-45.4113636338022,11.7758806702929,-3.06640144413776,82.1137966443124,0.239208669014962,18.825604530498,80.3729057249584,0.409416193272122,8.03554250432726,0.00581302190456463,-2.49632937895586,2.51898596550167
1.395,-24.29736834,0,-27.4935041596112,0.23866389506906,-67.6565298101529,47.0393186888848,3.19613581961119,-0.23866389506906,40.1630256505417,-46.8006547938157,11.7836027949946,-3.02521030933489,82.114132459923,0.239071087834881,18.8256134910021,80.372555851334,0.409424756328471,8.03557250856109,0.00671043551555863,-2.48195920917201,2.50083417030961
1.41,-24.18838608,0,-27.3594836716129,0.216076091310056,-68.2658885130628,48.2633269728338,3.17109759161291,-0.216076091310056,40.9064048414499,-48.0472508815238,11.7884710997937,-2.99442460365091,82.1145017586814,0.238930415529259,18.8256204992169,80.3722818204276,0.409432881068639,8.03560433527476,0.00776647732630593,-2.46079096430932,2.47616348160555
1.425,-24.0786975,0,-27.2236548432959,0.201296215758851,-68.6878830970334,49.3484738116108,3.14495734329587,-0.201296215758851,41.4642282537375,-49.147177595852,11.7911316448637,-2.97420887071701,82.1148959380699,0.238787754241407,18.8256252058138,80.372093926271,0.409440735878198,8.03563730683452,0.00899043444845382,-2.43310691745063,2.44533146884449
1.44,-23.96831232,0,-27.0865265518772,0.194151234707391,-68.9265664737596,50.2931286447824,3.11821423187715,-0.194151234707391,41.8400399218824,-50.098977410075,11.7922803145051,-2.96454872746045,82.115305226701,0.238644178713136,18.8256274267158,80.371999468469,0.409448530236413,8.03567069467251,0.0103889844787265,-2.39928151134467,2.40877264668309
1.455,-23.85724026,0,-26.9486038747958,0.194353974299348,-68.9885651986869,51.0978850471645,3.09136361479578,-0.194353974299348,42.0399613238911,-50.9035310728652,11.7926277541697,-2.96526023573102,82.1157194128605,0.238500707007404,18.8256271474908,80.37200247315,0.409456502428483,8.03570375364507,0.0119658091764455,-2.35976181468958,2.36697829580345
1.47,-23.74549104,0,-26.8103664101806,0.20151372856166,-68.8826382965355,51.7653279772888,3.06487537018064,-0.20151372856166,42.0722718863549,-51.5638142487271,11.792866684431,-2.97600170479261,82.1161285568881,0.238358277654351,18.8256245123541,80.3721036114232,0.409464905950945,8.03573575540062,0.0137213966971253,-2.31504786323006,2.32047693979899
1.485,-23.63307438,0,-26.6722495841785,0.215148014055344,-68.619215429692,52.2997562126601,3.03917520417855,-0.215148014055344,41.9469658455134,-52.0846081986048,11.7936428196008,-2.99628750071997,82.1165236201046,0.238217733689175,18.8256198004926,80.372300303702,0.409473995689123,8.03576601854515,0.0156530391259332,-2.2656737100176,2.26981620953666
1.5,-23.52,0,-26.5346295011738,0.234695153742711,-68.2099370051035,52.7068783693658,3.01462950117382,-0.234695153742711,41.6753075039297,-52.472183215623,11.7955303495621,-3.02550343599038,82.1168969604922,0.238079813411426,18.8256133934809,80.372586984615,0.409484014837745,8.03579393393174,0.0177550109121326,-2.21218986858918,2.21554665333691
1.515,-23.40627762,0,-26.3978116869187,0.259527386340713,-67.6672156507973,52.9934997408812,2.9915340669187,-0.259527386340713,41.2694039638786,-52.7339723545404,11.7990126561894,-3.06292332142962,82.1172426662433,0.23794514719302,18.8256057379917,80.3729554940603,0.409495183349639,8.03581898402179,0.0200188976093111,-2.15514767494899,2.15820787375664
1.53,-23.29191696,0,-26.2620238717877,0.288964217535402,-67.0038347076104,53.1672152303978,2.97010691178768,-0.288964217535402,40.7418108358228,-52.8782510128624,11.8044686447577,-3.10772628150005,82.1175567191996,0.237814259325033,18.825597307861,80.3733955554931,0.409507688467856,8.03584075588221,0.0224340342479132,-2.09508592941518,2.09831720029075
1.545,-23.17692774,0,-26.1274127704776,0.32228575455092,-66.2325952637825,53.236121103508,2.95048503047764,-0.32228575455092,40.1051824933049,-52.9138353489571,11.8121647892704,-3.15901446088553,82.1178369983796,0.237687573722133,18.8255885689824,80.3738953023634,0.409521677657176,8.03585894792902,0.0249880088077724,-2.03252001741119,2.03636095062015
1.56,-23.06131968,0,-25.9940446429123,0.35874579425238,-65.3660190841567,53.2085553749321,2.93272496291228,-0.35874579425238,39.3719744412444,-52.8498095806797,11.8222527303677,-3.21583078352535,82.1180831474993,0.237565422278577,18.8255799496388,80.3744418168725,0.409537254029306,8.03587337095857,0.0276671878688712,-1.96793355783667,1.97278819772447
1.575,-22.9451025,0,-25.8619092747578,0.397584465801606,-64.4161107976357,53.0928735817033,2.91680677475784,-0.397584465801606,38.5542015228779,-52.6952891159017,11.8347720351344,-3.277176462761,82.1182963388766,0.237448054758523,18.8255718178978,80.3750216508315,0.409554474171371,8.03588394430278,0.030457227291652,-1.90177249588085,1.90800685067196
1.59,-22.82828592,0,-25.7309268990354,0.438040260549508,-63.3941791116098,52.897263686636,2.90264097903537,-0.438040260549508,37.6632522125745,-52.4592234260865,11.8496575371422,-3.34202800123509,82.1184789695559,0.237335649268556,18.8255644667509,80.3756213052582,0.409573348149328,8.03589068810627,0.0333435391567178,-1.83444144928875,1.84238177552422
1.605,-22.71087966,0,-25.6009574953162,0.479361313143527,-62.310713777589,52.629601073679,2.89007783531622,-0.479361313143527,36.7097562822728,-52.1502397605355,11.8667505274562,-3.40935345990134,82.1186343246309,0.237228322565592,18.8255581068498,80.3762276524838,0.40959384136882,8.03589371276648,0.0363116956383444,-1.76630203635333,1.77623462994236
1.62,-22.59289344,0,-25.4718118507318,0.520815827729044,-61.1753126432526,52.2973421798544,2.87891841073177,-0.520815827729044,35.7035007925208,-51.7765263521253,11.8858129656772,-3.47812781544359,82.1187662387328,0.237126139668354,18.8255528660729,80.3768282912119,0.409615877931196,8.03589320653004,0.0393477596750071,-1.69767286141902,1.70984505946614
1.635,-22.47433698,0,-25.3432637467694,0.56170157080516,-59.9966514450112,51.9074533563376,2.86892676676935,-0.56170157080516,34.6533876982419,-51.3457517855325,11.906543824593,-3.54734726327375,82.118878780653,0.237029122442327,18.825548794731,80.3774118306774,0.409639345114038,8.03588942212753,0.0424385402479912,-1.62883080867342,1.64345290238595
1.65,-22.35522,0,-25.215062645445,0.601354377148394,-58.7824880248119,51.4663701222825,2.85984264544504,-0.601354377148394,33.5674253793669,-50.8650157451341,11.9285966707992,-3.61604235807015,82.1189759792114,0.236937257001762,18.8255458750081,80.377968104577,0.409664098623696,8.03588266318288,0.0455717761818047,-1.5600132950558,1.57726106992274
1.665,-22.23555222,0,-25.086946284676,0.639155636853031,-57.5396923542994,50.9799810877113,2.85139406467602,-0.639155636853031,32.4527460696234,-50.3408254508583,11.9515976129804,-3.68328991480781,82.1190616016243,0.236850499910102,18.8255440331861,80.3784883187279,0.409689968302456,8.03587327097594,0.0487362563966373,-1.49142115451754,1.5114388046509
1.68,-22.11534336,0,-24.9586526513768,0.674538749777345,-56.2742940415364,50.4536304582674,2.84330929137679,-0.674538749777345,31.3156413901596,-49.7790917084901,11.9751628142478,-3.74822361999134,82.1191389894132,0.23676878326003,18.8255431532852,80.3789651385714,0.409716764017004,8.03586161198405,0.0519218865371449,-1.42322186403941,1.44612506796685
1.695,-21.99460314,0,-24.8299308772309,0.706994548550148,-54.9915397763111,49.892133145935,2.83532773723089,-0.706994548550148,30.1616088990802,-49.1851385973849,11.9989148587365,-3.81004332518081,82.1192109516941,0.236692018778292,18.8255430909298,80.3793927238634,0.409744281501466,8.03584806649234,0.0551197121604486,-1.35555287167694,1.38143186210198
1.71,-21.87334128,0,-24.7005506911736,0.73607570297206,-53.6959543185434,49.2997970228418,2.82720941117357,-0.73607570297206,28.9954036273698,-48.5637213198697,12.0224973786286,-3.86802301300695,82.1192797116781,0.236620101132855,18.8255436864723,80.3797667183974,0.409772307973567,8.03583301844766,0.0583219076131668,-1.28852484332564,1.31744734913238
1.725,-21.7515675,0,-24.5703101592307,0.761400127469654,-52.3914000217321,48.6804476799713,2.81874265923074,-0.761400127469654,27.8210898625013,-47.9190475525016,12.0455874786532,-3.92151744002711,82.1193468994065,0.236552910626828,18.8255447766601,80.3800842025951,0.409800627384074,8.03581684663992,0.0615217378429278,-1.22222470299992,1.25423868456465
1.74,-21.62929152,0,-24.439041541535,0.782653419660166,-51.0811313825301,48.0374520899389,2.80975002153496,-0.782653419660166,26.6420898409952,-47.2547986702787,12.0679056337299,-3.96996747147162,82.1194135820604,0.236490315451078,18.8255462043699,80.3803436164553,0.409829025196872,8.03579991722497,0.0647134981445528,-1.15671839688735,1.19185453296206
1.755,-21.50652306,0,-24.3066151934994,0.799590362556579,-49.7678426002343,47.3737387219086,2.80009213349937,-0.799590362556579,25.4612274067349,-46.5741483593521,12.0892228749653,-4.01290413078854,82.1194803224691,0.236432173641838,18.8255478261653,80.3805446598009,0.409857292629741,8.03578257755177,0.0678924346466346,-1.09205336072827,1.13032727509947
1.77,-21.38327184,0,-24.1729415292265,0.812035526011669,-48.4537075136136,46.6918128210976,2.78966968922654,-0.812035526011669,24.280765984387,-45.879777295086,12.1093652134914,-4.04995139259746,82.1195472565207,0.23637833485643,18.8255495176196,80.3806881760968,0.409885230314661,8.03576515122145,0.0710546465218748,-1.02826071053883,1.06967494853872
1.785,-21.25954758,0,-24.0379711468788,0.819883005180318,-47.1404124744086,45.9937666591389,2.77842356687879,-0.819883005180318,23.1024413275298,-45.1738836539586,12.1282153753204,-4.08082775191476,82.1196141808701,0.2363286420443,18.8255511765097,80.3807760253844,0.409912651361539,8.03574793428143,0.0741969696700398,-0.965357206666767,1.00990298540441
1.8,-21.13536,0,-23.9016932852911,0.823095335547627,-45.8291836573002,45.2812855136105,2.76633328529113,-0.823095335547627,21.927490372009,-44.4581901780628,12.1457120291048,-4.10534660598776,82.1196806434489,0.236282933055962,18.8255527240955,80.3808109511217,0.409939383831039,8.03573119244381,0.0773168410845644,-0.90334705992192,0.951005822435989
1.815,-21.01071882,0,-23.764132836706,0.82170162583544,-44.5208109593467,44.5556508914116,2.75341401670598,-0.82170162583544,20.7566781226408,-43.7339492655762,12.161846779166,-4.12341548837846,82.1197460306589,0.23624104220201,18.8255541047845,80.3807964449443,0.409965272640482,8.03571515920985,0.0804121432831522,-0.842223656218697,0.892968459748871
1.83,-20.88563376,0,-23.6253461810673,0.815794952185931,-43.2156709955009,43.8177430366232,2.73971242106726,-0.815794952185931,19.5903248144337,-43.0019480844373,12.176659266189,-4.13503419857338,82.1198096466111,0.236202801750168,18.8255552845155,80.3807366125988,0.409990180941464,8.03570003478145,0.0834810289882946,-0.781971273731133,0.835768037406041
1.845,-20.76011454,0,-23.4854161325058,0.805529059654277,-41.9137517600818,43.0680450434503,2.72530159250584,-0.805529059654277,18.428335627576,-42.262515983796,12.1902307665034,-4.14029187474055,82.1198707812398,0.236168043331383,18.8255562482144,80.3806360435449,0.410013991018472,8.03568598564461,0.0865217275534382,-0.722566855529684,0.7793754845909
1.86,-20.63417088,0,-23.3444462988467,0.791114420346588,-40.614681324833,42.3066509314508,2.7102754188467,-0.791114420346588,17.2702350259863,-41.5155365111042,12.2026767078161,-4.13936306254993,82.119928765478,0.236136599216515,18.8255569966525,80.3804996860229,0.410036604764122,8.03567314471895,0.0895323362741392,-0.663981883014315,0.723757276877763
1.875,-20.5078125,0,-23.2025551511544,0.772813701536853,-39.3177625250168,41.5332798522945,2.69474265115441,-0.772813701536853,16.1152073738624,-40.7604661507576,12.2141385255211,-4.13250283931564,82.1199830128529,0.236108303422723,18.8255575430142,80.3803327287416,0.410057943788583,8.03566161197952,0.0925106015129337,-0.606184373406679,0.668877314947591
1.89,-20.38104912,0,-23.0598700840047,0.750936701716642,-38.0220149989907,40.7472982169623,2.6788209640047,-0.750936701716642,14.962144914986,-39.9963615152457,12.2247752709764,-4.12004106007054,82.1200330478195,0.236082992612203,18.8255579094306,80.380140489813,0.410077949218541,8.03565145547336,0.0954536963148119,-0.549141000417139,0.614698915196234
1.905,-20.25389046,0,-22.9165217202247,0.725834817622334,-36.7262252528816,39.9477510017441,2.66263126022467,-0.725834817622334,13.809703532657,-39.2219161841218,12.2347553537699,-4.102375800386,82.1200785218687,0.236060506754283,18.8255581236878,80.3799283131507,0.410096581235265,8.03564271267022,0.0983580027254664,-0.492819313176915,0.561186880975194
